"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","asv_id"
"439",2.39593363578775,1.02215457074131,1.04370034092833,0.979356363754894,0.327403929922315,0.651171608973604,"439"
"440",1.01543421219661,0.261104236758276,1.3369267893206,0.195301821194684,0.84515667141741,NA,"440"
"441",1.06014513769516,-0.101679686267081,1.37441903111667,-0.0739801210293706,0.941026203029219,NA,"441"
"442",12.7471057769019,-0.689192257716653,0.415175995675175,-1.66000025265397,0.0969144017063665,0.40698446728136,"442"
"443",1.3563658597223,3.85050671212548,1.92298672864528,2.00235740307897,0.045246306341234,0.292898401286201,"443"
"444",0.749923327210114,0.817898775153724,1.40935965965837,0.580333607215621,0.561689668240551,NA,"444"
"445",1.81318237563379,-0.218152759255833,1.01452595097536,-0.215029254841734,0.829744509949713,0.936346657620531,"445"
"446",5.80127550892432,-2.47364231456841,0.952659264984729,-2.59656564050533,0.00941609124683868,0.132830879433559,"446"
"447",3.16697142273035,1.72760604828491,1.2649492865759,1.36575123336476,0.172017057590668,0.504930878139879,"447"
"448",1.39721904608574,-0.0689906668129237,0.97798530719279,-0.0705436639032488,0.943760948322104,0.971164771892363,"448"
"449",3.89712781193679,2.22555200467007,1.1823812325947,1.88226262673855,0.0598003662023369,0.332958870793333,"449"
"450",14.4885834563419,-0.730606707114922,0.362118550812121,-2.01758983481072,0.0436339964210814,0.287089600844056,"450"
"451",1.80602096185841,0.379320617771675,1.49394296380056,0.253905689148059,0.799568419490666,0.927933636996755,"451"
"452",2.54559668283694,-0.57309856127277,1.01778555214527,-0.563083804898588,0.573377818880641,0.825686789726036,"452"
"453",3.43893840728353,0.472185022502407,0.762588367185023,0.619187287429265,0.535792985592168,0.794395110270836,"453"
"454",0.547454952624131,0.757614967356176,1.89035164503614,0.400779912745647,0.6885821692779,NA,"454"
"455",5.27878716516291,0.949784485346388,0.904502688186086,1.05006264519911,0.293689311674102,0.631258239441523,"455"
"456",0.644468667567324,3.02424987380251,1.70445143729378,1.7743244586682,0.0760094971165002,NA,"456"
"457",3.66766316629396,-1.12531550358716,0.932993631713297,-1.20613417427158,0.227765759843405,0.574448798995733,"457"
"458",1.31711216582305,1.95478703031311,1.2650713951228,1.54519898074476,0.122298140835841,0.452041340361099,"458"
"459",11.2547897611512,-1.95588979798013,1.1451183426867,-1.70802416228106,0.0876318592239688,0.389798950336032,"459"
"460",1.2605318913548,-0.355283257619555,1.1163922745995,-0.318242311150901,0.750301140116934,0.905300189478785,"460"
"461",1.53790984566897,0.545783805372834,0.883370633950026,0.617842369212955,0.536679251288696,0.794439913461912,"461"
"462",3.68886331369717,-0.42487933668805,0.532396183047408,-0.798051057120777,0.42484086177314,0.715362145161117,"462"
"463",0.646252963107799,2.43192329807896,1.63629205734485,1.48624036104236,0.137215555287418,NA,"463"
"464",3.48035239524902,0.783992935833907,0.886282138124094,0.884586185493152,0.376379860117843,0.690748677513251,"464"
"465",2.76861522960455,0.0995335940594967,0.800030264408771,0.124412285994022,0.900988846109505,0.951737093120779,"465"
"466",4.85473055138389,-0.706518756637798,0.689815032275952,-1.02421478741444,0.305733835725008,0.63918167382509,"466"
"467",2.21156609985932,0.0759376207151202,0.882083957471099,0.0860888808507871,0.931395762604303,0.964963840066513,"467"
"468",1.54402854043605,1.16483271724337,0.87780908243504,1.3269772898819,0.184516195176444,0.524084888801841,"468"
"469",27.8221053046557,-2.50404322805313,0.503508319068559,-4.97319137186325,6.58595879065645e-07,8.69945283893075e-05,"469"
"470",1.95570538385625,2.95461952534295,0.992381939402123,2.97730078312692,0.00290798563173762,0.0725929435592385,"470"
"471",1.17258056737139,-0.16935573425937,1.55412717500851,-0.108971606045331,0.913225011285066,NA,"471"
"472",10.8342163439226,-1.01550463780512,0.615001779157439,-1.65122227645646,0.0986931960273071,0.408550466745519,"472"
"473",10.5381294541287,-2.03169451637257,0.852155204169192,-2.38418366329567,0.0171170572032928,0.192799101677399,"473"
"474",13.0536861467738,-3.05435978758051,0.562875830660712,-5.42634737752953,5.7518964043333e-08,1.39291757924938e-05,"474"
"475",2.45024255552787,0.732822805498843,0.826367034632894,0.886800628275779,0.375186249311189,0.690748677513251,"475"
"476",2.31926856720637,1.81998137444944,0.841113067791716,2.16377731382497,0.0304814440458666,0.246052989992468,"476"
"477",3.36849578159553,1.34460185819031,0.718206894523028,1.87216506614474,0.0611837704761321,0.332958870793333,"477"
"478",4.88996802065916,1.05385742048442,0.634569238651641,1.66074457489257,0.0967647569088783,0.40698446728136,"478"
"479",4.03498572834432,0.187699723136822,0.770884947856954,0.243486039854098,0.807628898342728,0.930598564069773,"479"
"480",1.25793632134704,-0.591969946774011,1.02700797182453,-0.576402484707441,0.564343165342535,NA,"480"
"481",5.74443007638339,0.0996312054976098,0.518846611862752,0.192024392604042,0.847723098434216,0.943097512299721,"481"
"482",2.3423863438753,-0.307043426829516,0.761425307893158,-0.40324825514284,0.686765603826231,0.881510973815825,"482"
"483",9.57038921258778,0.988548054009878,0.462552648705135,2.13715791440652,0.0325851497803019,0.250509114448564,"483"
"484",1.4622638028207,0.166035574035407,0.862261635053967,0.192558229759365,0.847304960442564,0.943097512299721,"484"
"485",13.3363998265765,-0.813556681675395,0.479193655571401,-1.6977617967527,0.0895527290268236,0.389798950336032,"485"
"486",2.3697153261651,-0.247854081758461,1.01608130849477,-0.243931346523473,0.807283991325476,0.930598564069773,"486"
"487",3.44569847077777,0.918358526920242,0.655189914700747,1.40166767881294,0.161014506581775,0.491874376786673,"487"
"488",6.22280834968086,1.12872783238754,0.913624925747798,1.23543896469733,0.216667178816256,0.566862275904049,"488"
"489",0.814729448350222,1.34681335755387,1.51468086290897,0.889173020227705,0.373910100238355,NA,"489"
"490",1.25468583523776,0.0722602578743803,1.19800441332601,0.0603171883764306,0.951903012525206,NA,"490"
"491",0.412348328051278,2.29355544547266,1.8351148260703,1.24981576786891,0.211366854743637,NA,"491"
"492",1.66003461675553,0.364492202166603,0.791919921920837,0.460263963662527,0.64532676401401,0.864074659530248,"492"
"493",2.7779936415758,1.15330372938564,0.762625435829849,1.51228070190273,0.130462468265229,0.455261586472502,"493"
"494",0.516756301808118,1.7004730076336,2.02736775896737,0.838759026383911,0.401604547669994,NA,"494"
"495",3.59338140435577,0.846212525241232,0.800165154252026,1.05754733350298,0.290261864219738,0.630300302432521,"495"
"496",0.892184121994085,-1.01407972307444,1.70493703877581,-0.594790130081626,0.551983765862712,NA,"496"
"497",41.0080374501149,-1.00073986971062,0.488618003265836,-2.04810273674292,0.0405499338213039,0.272773397418308,"497"
"498",5.26155758984738,0.269928468580703,0.691806400351692,0.390179201064748,0.696404040369816,0.886055228246359,"498"
"499",1.5999127836071,0.0943794030800966,1.1402591433247,0.0827701348703165,0.934034316540528,0.96525736979615,"499"
"500",2.72643046888952,1.48769350411818,0.747574833065428,1.99002619980919,0.0465880494621953,0.294669977272499,"500"
"501",0.969878041988632,1.45315131133502,1.24154005282307,1.17044255481793,0.24182291890245,NA,"501"
"502",7.62500819640889,3.64844078576744,1.01214924280498,3.60464705348836,0.000312577425074023,0.0187652310924455,"502"
"503",3.91799703955074,-0.113461803772824,0.770561523752616,-0.147245612810082,0.882938159120644,0.944070915896223,"503"
"504",2.59148650667417,0.130583792400412,0.961536327795244,0.135807445465773,0.891973504968175,0.94857256592063,"504"
"505",15.3420605061892,-0.0264943965069191,0.552086807064029,-0.0479895483245017,0.961724572239819,0.982473039533352,"505"
"506",0.524560631505916,1.57036091649626,2.07125676200226,0.758168154380924,0.448350323044779,NA,"506"
"507",0.648732898551261,1.00568155369284,1.50356304556495,0.668865570126439,0.503581234797604,NA,"507"
"508",3.74012147465335,3.05793024056553,1.30703967329291,2.33958486727606,0.0193051849149728,0.196223930238228,"508"
"509",2.64638846277603,-1.52405795378851,0.899616361129501,-1.69411987113595,0.0902425070666754,0.389798950336032,"509"
"510",0.659362836620868,1.94435640738296,1.6344107837006,1.18963752978953,0.234188888426217,NA,"510"
"511",1.32535307757303,0.820469884775492,0.813249716083635,1.00887816933601,0.313033066069541,0.643523029318791,"511"
"512",1.03871636161634,0.347329589817059,1.26988774884872,0.27351204083349,0.784459637842991,NA,"512"
"513",3.16410676047382,1.10057040323708,0.773089761001651,1.42359976648912,0.154562363493397,0.485743492642815,"513"
"514",1.07613757747235,1.32459148437958,1.03792724732702,1.27618914311269,0.201888665578219,NA,"514"
"515",1.05315747581545,1.13850661183922,0.973529893428722,1.16946240636685,0.242217379122796,NA,"515"
"516",7.12020050728191,0.658120324916124,0.775834696771406,0.848273901199388,0.396285448867803,0.703055869603074,"516"
"517",1.07539691857638,1.01262716295168,1.20310083254744,0.84168104248382,0.399966512407741,NA,"517"
"518",2.26658372120596,0.92071276730255,1.10180311683362,0.835641824964615,0.403356431823997,0.705529470386585,"518"
"519",3.96485555108449,1.02092056517316,1.02668440729948,0.994385965068392,0.320034998307824,0.650147974087346,"519"
"520",13.403049924125,0.245090514481734,0.458364848864724,0.534706173670981,0.59285305177642,0.837138468640561,"520"
"521",1.02075325969646,2.51948752533974,1.20022189032077,2.09918478046288,0.0358006151108018,NA,"521"
"522",113.254337217414,-2.56023250228244,0.714532104880993,-3.58308952780905,0.000339554164033232,0.0187652310924455,"522"
"523",6.73427525099453,0.0363934679260918,0.827523246710894,0.0439787861800169,0.964921313679617,0.98457209885989,"523"
"524",2.38138012601888,0.395188756557599,0.830661866076446,0.475751653827852,0.634251316607914,0.860201539417784,"524"
"525",1.30038606196329,-0.296256273322349,1.31392946582319,-0.225473498409401,0.821610939798426,0.936346657620531,"525"
"526",7.03137275959354,1.52849780932221,0.98938612364869,1.54489513526364,0.122371630350133,0.452041340361099,"526"
"527",2.55389996815244,-1.85105623735405,0.902695074819808,-2.05058860847729,0.0403070266634524,0.272773397418308,"527"
"528",9.07630275048658,-0.343046500211794,0.449774316876458,-0.762708067890902,0.445637517960662,0.725909544391078,"528"
"529",2.10616499331995,0.669441421833642,0.75015065811372,0.892409297509618,0.372173589468842,0.68832995706215,"529"
"530",14.3255774810973,0.941912549533002,0.658068031786936,1.43133005105157,0.152335645225623,0.485743492642815,"530"
"531",7.30877430944597,-0.537623462949479,0.617824560182617,-0.870187910287296,0.384197721722578,0.695468227177858,"531"
"532",1.80616171694899,0.648356035554171,0.833360434704613,0.778001940761662,0.436567869082102,0.720207864048926,"532"
"533",2.85634783581896,-1.27807906235104,0.808978534398059,-1.57986770724644,0.114137165952592,0.44224347234431,"533"
"534",5.10979648481101,-0.0854701055247937,0.573290236706114,-0.149086972099628,0.881485005759028,0.944053531198187,"534"
"535",7.58201791832254,0.334869058151315,1.01560539484705,0.329723591318405,0.741608826415464,0.903233549691257,"535"
"536",1.04755892823215,-0.112763509801603,1.24404706757815,-0.0906424786813935,0.927776677732794,NA,"536"
"537",5.50559420721479,2.52878116319013,0.638059656863351,3.96323625226739,7.39405439396517e-05,0.00668401278993682,"537"
"538",2.72115910226921,0.711880607671781,0.881171770647884,0.807879497942119,0.419159954754762,0.710814854309524,"538"
"539",1.33263083541671,3.47515766603033,1.31396652034363,2.64478402777074,0.00817430718609001,0.125023877277777,"539"
"540",3.6539819354177,-0.204436918171572,0.570361491096867,-0.358433942969077,0.720018593942455,0.89534076826723,"540"
"541",1.44860272216205,1.56945325686783,1.29694513426111,1.21011538222238,0.226234621476473,0.573680462487461,"541"
"542",17.3487751778403,-1.02818012306976,0.6810790313897,-1.50963408897177,0.13113681799187,0.455261586472502,"542"
"543",1.77484541716885,-1.55171698618294,0.962872799108871,-1.61154930082046,0.107060050776599,0.427871984796776,"543"
"544",5.04734749458862,-0.286778211984205,0.771194881352507,-0.371862182852224,0.709995462908006,0.894522267521979,"544"
"545",3.38877152158709,-1.04719176100184,0.69533396499789,-1.50602705133931,0.132060229467556,0.455333218868552,"545"
"546",18.6633203233939,1.32216389277839,0.565158400827263,2.33945720499428,0.0193117839119522,0.196223930238228,"546"
"547",1.34934156045232,0.512757091813282,0.791439209120532,0.64787931391859,0.517063011122834,0.777735564349356,"547"
"548",1.99759865118956,0.459334125484611,1.03813147314517,0.44246238300915,0.658154645337268,0.867257706495264,"548"
"549",0.823849018603952,-0.103363369666698,1.7008917842145,-0.060770103439845,0.951542300299317,NA,"549"
"550",2.30067483494614,2.39976170671896,1.01447770602485,2.36551448343033,0.0180050390277974,0.193787568202887,"550"
"551",0.695760821559757,-0.416289737758998,1.39552771649878,-0.298302737263736,0.76547211530998,NA,"551"
"552",1.26319616144639,0.0267051108883155,1.20503689432651,0.0221612392235019,0.982319336609931,0.993256782250682,"552"
"553",6.31945223376485,-0.589114002910204,0.705208936292402,-0.835375124438211,0.403506531239678,0.705529470386585,"553"
"554",1.4468117773083,-0.140331823481966,1.08925235085106,-0.128833160995541,0.897489665499491,0.951604234346952,"554"
"555",1.05017237124652,2.26378926763385,1.11781540256481,2.02519061952414,0.0428477945260619,NA,"555"
"556",1.36941417180955,1.1857615436285,0.950671938895732,1.24728783412482,0.212291976671174,0.560836803824028,"556"
"557",1.72481233626517,0.668484278314737,0.748779482231749,0.892765218836271,0.371982916004649,0.68832995706215,"557"
"558",0.837589870143502,2.00064485691476,1.85019686553983,1.08131458558656,0.27955720154625,NA,"558"
"559",3.12787022817072,-0.0161578287400264,0.660061093468707,-0.024479292750183,0.980470300757138,0.992077539693678,"559"
"560",1.84580446439298,-0.54773064449859,0.913043794187721,-0.599895260211338,0.548576041442402,0.805946398600415,"560"
"561",3.0923305713648,-0.688738024537938,0.929003178616203,-0.741373162537342,0.45846721217739,0.734471667440764,"561"
"562",0.711591087931738,1.38220142553486,1.82972094061729,0.755416520001431,0.449999104077272,NA,"562"
"563",1.6834272649725,0.977876093024969,1.11456965583954,0.877357541452525,0.38029246718194,0.694177078913767,"563"
"564",5.33195216908192,-0.756332318808191,0.727496448007585,-1.03963712933524,0.298508520010574,0.633704773264236,"564"
"565",29.6783749503357,-0.223265870445427,0.440428936187246,-0.506928251304783,0.612205162195709,0.850619887652176,"565"
"566",17.548171132201,-0.257436659317258,0.383102948847513,-0.67197775452187,0.501597858327847,0.769965177102837,"566"
"567",3.28869860657451,-0.236628653811208,0.719643927745445,-0.328813521087486,0.742296642510794,0.903314088415565,"567"
"568",0.441196467006595,-0.723133942168895,1.87987053493955,-0.384672204137797,0.700480291348171,NA,"568"
"569",3.8795402543211,1.85503626090929,0.569594927601294,3.25676401073534,0.00112690079249779,0.0405464230376007,"569"
"570",7.79188067648489,-0.33668900447011,0.500798151368852,-0.672304806936336,0.501389670198023,0.769965177102837,"570"
"571",1.12392101378529,-0.360749869462314,0.792198483773622,-0.455378136731453,0.648837221458345,NA,"571"
"573",1.20980437308645,2.01621691132133,1.09272881577477,1.84512102382125,0.0650199355669854,NA,"573"
"574",3.01791062309303,0.814535999477351,0.931537031134125,0.874400020883413,0.381900446026965,0.694280209430166,"574"
"575",0.684630624032076,-1.57456516777458,1.58777234906126,-0.991681942758051,0.32135270231727,NA,"575"
"576",2.02825182029851,-0.636881987119212,0.6628763959144,-0.960785436085215,0.336660062876766,0.659254813153558,"576"
"577",0.79203535769926,-1.19517624446764,1.52472764101218,-0.783862122204482,0.433121017476707,NA,"577"
"578",2.22161613720576,0.389498068069748,0.580251616036994,0.671257187924688,0.502056702870067,0.769965177102837,"578"
"579",0.441867208683391,2.52221849101791,1.78563594604445,1.41250432183847,0.1578015190491,NA,"579"
"580",2.69416989250615,0.896564726485919,1.26626490851855,0.708038831728225,0.478921143287662,0.751480552269138,"580"
"581",1.08598560320168,-0.740407074353043,0.915838488150381,-0.808447214146199,0.418833181574843,NA,"581"
"582",1.71670589568654,0.0780132704254922,0.911015588539564,0.0856332991519433,0.931757926781361,0.964963840066513,"582"
"583",4.1788734260627,-1.28018973820035,0.796008182481556,-1.60826203344965,0.107777802089209,0.427871984796776,"583"
"584",1.10459560323037,1.52291432089251,1.1541938770054,1.3194614451116,0.187014891425778,NA,"584"
"585",5.52140472991654,0.790428069927477,0.633198817847151,1.24830945296913,0.211917753739214,0.560836803824028,"585"
"586",1.03189787198416,0.895672795052779,1.07803500442093,0.830838322855663,0.406064970081439,NA,"586"
"587",2.00841109840024,-1.04399932214064,1.0350089320622,-1.00868629226275,0.313125107865372,0.643523029318791,"587"
"588",2.99442090540245,-0.196520933486466,0.659616451870199,-0.297932128480534,0.765754965856442,0.91499535858476,"588"
"589",2.23676234164739,2.43825159944773,0.998846638852568,2.44106703131993,0.0146439363591451,0.174406881392114,"589"
"590",1.04112228879558,0.883888681132306,1.1849678911473,0.745917832656642,0.455717052172406,NA,"590"
"591",5.76743430643343,-1.09376583067589,0.91567042450885,-1.19449727915212,0.23228350439708,0.57792454090575,"591"
"592",1.00100779584114,2.40173408683118,1.29379459030418,1.85634883993951,0.0634038518346228,NA,"592"
"593",0.876456624662547,-0.0664581625735716,1.18101762761956,-0.0562719480381707,0.95512516563707,NA,"593"
"594",6.34001222748451,-0.622941458739145,0.511601138867683,-1.2176311024598,0.22336418960563,0.569994732189447,"594"
"595",3.04463825401369,-0.705723062868022,0.869156563177325,-0.811963106264942,0.416812801668887,0.710814854309524,"595"
"596",5.38048248018399,0.222176945498508,0.905898996624054,0.245255758452629,0.806258405373676,0.930495204930858,"596"
"597",4.72462094209391,0.521063946601711,0.782174730782925,0.666173331987019,0.505300316476991,0.771871060857873,"597"
"598",0.901359800212234,0.551701223211818,1.1295925881327,0.488407262058809,0.625261399048074,NA,"598"
"599",0.920848080786612,3.17438876924617,1.43827482669615,2.20708080981855,0.0273084142109971,NA,"599"
"600",2.85007328835366,-0.419543420646394,0.870982706373359,-0.481689725383079,0.630026376047397,0.860201539417784,"600"
"601",6.51508876189739,-0.591920124840105,0.439945557859109,-1.3454394851048,0.17848335133783,0.52075564155395,"601"
"602",0.546157295374571,0.934325201870052,1.52053916661152,0.614469671275994,0.538905008620462,NA,"602"
"603",0.576579147616079,1.98927189920449,1.37121322962045,1.45073855490376,0.146852675220167,NA,"603"
"604",2.62256306629646,-0.853736652175535,0.817344250270709,-1.04452518249535,0.296242474463545,0.633000463816957,"604"
"605",2.16309578671608,-0.0991291191051948,0.812472072633799,-0.122009263387783,0.902891681961533,0.952033101516768,"605"
"606",1.08234588974699,1.57637368510431,1.00170059915346,1.57369745654192,0.115557410139808,NA,"606"
"607",3.08240735085148,1.52272083922956,0.749807616811158,2.03081537862407,0.0422737264044033,0.281760203970633,"607"
"608",0.698663305234061,0.732588882733377,1.36726118386327,0.535807562870619,0.59209155478267,NA,"608"
"609",1.20964113653149,2.3910146675092,1.04548412100818,2.28699280980326,0.0221962427802402,NA,"609"
"610",1.60993382983998,-1.26448342339584,1.07442700453203,-1.17689095495751,0.23923903272677,0.58324549421476,"610"
"611",0.996371380556621,-1.08615150949754,1.29693488637678,-0.83747574447002,0.402325205409273,NA,"611"
"612",1.63659585926989,1.15190716339076,1.06901301595933,1.07754269236567,0.281237888663164,0.619149473072087,"612"
"613",1.73627889307061,4.45670546810508,1.16781552640244,3.81627523127247,0.000135481376320588,0.00992900204778639,"613"
"614",2.35338225831674,0.250811731526063,0.769277370803898,0.326035499086583,0.74439749691128,0.903899325456463,"614"
"615",4.69027890797532,0.347919640745092,0.82053219118889,0.42401705195866,0.671553377455602,0.869281174095078,"615"
"616",7.84350241118022,-0.513069044166445,0.459384283916966,-1.11686242244017,0.264053153828184,0.606112531615088,"616"
"617",4.31212598897186,0.165341830920801,0.565912667768526,0.2921684569684,0.770157827631908,0.91499535858476,"617"
"618",2.33418778693168,0.917703847915635,1.03103570667943,0.890079598572977,0.373423146752174,0.689433077802933,"618"
"619",3.72811551081105,-0.126914608021109,0.753065729301764,-0.168530585157265,0.866165884294298,0.943097512299721,"619"
"620",2.93146680485386,1.79950422880696,1.16775767017438,1.54099114462526,0.123318941219789,0.452041340361099,"620"
"621",1.52090934150342,-0.47621989452684,1.1662844218552,-0.408322263079978,0.683037096628518,0.8782769038949,"621"
"622",2.28329503470923,-1.84282348120993,1.12011143959973,-1.64521440997734,0.0999256029019106,0.410992162084455,"622"
"623",2.81797973587666,0.802491012322286,0.776903606421124,1.03293511021146,0.301634266612835,0.634930314697646,"623"
"624",0.726942228240037,1.69052407800513,2.04444680708919,0.826885821701586,0.408301780337689,NA,"624"
"625",5.81032386607257,-1.95580415627195,0.742650860928642,-2.63354458894228,0.00844987399991548,0.127166852582943,"625"
"626",0.858032501879313,1.91363122055697,1.07558045965945,1.77916138525134,0.0752133071258906,NA,"626"
"627",1.88432733292567,4.58159450689802,1.65770770735695,2.763813238344,0.00571302282515074,0.101231977621269,"627"
"628",6.15400871552308,0.812064559930881,0.506505687824359,1.6032683925407,0.108875411566565,0.431051697564627,"628"
"629",4.05823543454097,-0.168333094632648,0.767227343106268,-0.219404451816223,0.826335002464954,0.936346657620531,"629"
"630",5.26166076328576,-1.06541575137495,0.624762853317169,-1.70531225683175,0.0881362028479412,0.389798950336032,"630"
"631",3.59319015808102,-0.268966327938692,0.597419728603485,-0.450213334212148,0.652556622489434,0.865025380974414,"631"
"632",0.840686934899813,1.02486939028612,1.36971272864247,0.748236742533505,0.454317372358492,NA,"632"
"633",2.74734807363252,1.25568993405995,0.73165266606614,1.71623776184865,0.086118534362633,0.387116344698443,"633"
"634",3.35487860959886,0.877643235744388,0.699932809964483,1.25389640726932,0.209879661074101,0.557504840110913,"634"
"635",4.7879352345901,-0.677054636172923,0.722422022773869,-0.937200991704614,0.348655179769898,0.670100497626537,"635"
"636",0.637875832000492,1.7354028546873,1.50006529458757,1.15688487757757,0.247319397927923,NA,"636"
"637",0.779676847240308,1.21451234112727,1.17831640518129,1.03071835017048,0.302672916982481,NA,"637"
"638",2.46700025963287,-0.133793329742529,1.04488314688066,-0.128046212767379,0.898112401521228,0.951604234346952,"638"
"639",3.94606207878685,-0.0235814104055317,0.713081735080715,-0.0330697159181373,0.973618992731525,0.989278598908326,"639"
"640",3.04402752617148,-0.621906466454083,0.613518036824831,-1.0136726699555,0.310738969214822,0.643523029318791,"640"
"641",9.29747276841623,0.174634168236161,1.03764297705809,0.168298896727737,0.866348141767559,0.943097512299721,"641"
"642",0.719506974413372,-1.62288784055516,1.84065405954367,-0.881690849043903,0.377944010941092,NA,"642"
"643",0.677122587867902,0.522515797366107,1.32112838949948,0.395507205445843,0.692468605018452,NA,"643"
"644",5.0701280090649,-0.828124085127851,0.662283010330722,-1.25040816721889,0.211150482629728,0.559857027848532,"644"
"645",1.57235888972002,0.87614477518819,0.807608270871035,1.08486354930867,0.27798209420082,0.619149473072087,"645"
"646",1.24265084149666,2.47113568053227,1.68937292684753,1.4627532152676,0.14353491902159,NA,"646"
"647",3.85171492184966,2.19242703768253,0.760720212579265,2.88204125699379,0.00395107996264193,0.0845132820104535,"647"
"648",0.942405209169319,0.716739037946911,1.13262808775944,0.632810580713007,0.526857346426815,NA,"648"
"649",10.5842406165049,-0.220811991064967,0.394937307129223,-0.559106438107954,0.57608908117571,0.826950278357156,"649"
"650",4.20903075666415,-0.903739028410352,0.699114189351118,-1.29269158340093,0.19611774990642,0.53818371170877,"650"
"651",9.60679694863659,-1.87291204988459,0.759863053665262,-2.46480209933941,0.013708894489622,0.167091264560897,"651"
"652",3.71355003992196,0.256648609426257,0.694099692054992,0.369757561289803,0.711563138767362,0.894522267521979,"652"
"653",3.64695940547794,-0.329035447204303,0.734161527969309,-0.448178547457282,0.654024343753661,0.865480301888952,"653"
"654",2.58522468147564,0.313361825307759,0.900162930025574,0.348116785145614,0.727752479082095,0.896882402125772,"654"
"655",1.73378000324322,0.904890823724553,1.09360823660391,0.827435998959374,0.40798998357598,0.707683291967342,"655"
"656",3.37267064006585,0.695797538896854,0.683536122173894,1.01793821324902,0.308707320006887,0.642624263567346,"656"
"657",1.75793834168757,1.87942159222641,1.25811189823268,1.49384295217818,0.135216672046812,0.459907134773717,"657"
"658",1.69095290740069,-0.396340231640378,0.935089621425176,-0.423852668834367,0.671673264270748,0.869281174095078,"658"
"659",2.50092575396676,-0.696443423441831,0.98516709581813,-0.706929237078782,0.479610453799086,0.751480552269138,"659"
"660",9.12694520281009,-4.96911433678824,1.38951754430341,-3.57614364579998,0.000348700096005526,0.0187652310924455,"660"
"661",1.05982256102475,1.64976590791585,1.13340095731818,1.4555889486978,0.145506284880916,NA,"661"
"662",1.36375999261572,0.369162526371943,1.11728321232791,0.330410877294735,0.741089523734154,0.903233549691257,"662"
"663",2.49336520163122,-0.277024917537796,0.86263452799556,-0.321138220819306,0.748105646985053,0.904324047478604,"663"
"664",7.04951601162766,-1.7310854229524,0.73577130184886,-2.35274931028499,0.0186351928078666,0.196209674998769,"664"
"665",0.954223135162982,2.975300458609,1.30916605897056,2.27266849627051,0.0230461644994486,NA,"665"
"666",2.03682360126845,1.05234980520042,0.696705533982806,1.51046569012381,0.130924637711778,0.455261586472502,"666"
"667",3.79625392249937,0.758746681908508,0.665749516357257,1.13968792055621,0.254416341412876,0.599868212264583,"667"
"668",2.50997052247848,1.00565327551952,1.18455782674133,0.848969339290118,0.39589835341608,0.703055869603074,"668"
"669",1.07055670880186,0.00451909906275273,1.04315146405488,0.00433216001556124,0.996543447220532,NA,"669"
"670",2.36765101835315,0.343964982059293,0.944357786834164,0.364231636414405,0.715685044695274,0.894522267521979,"670"
"671",9.96147888974094,1.36528392973828,0.488783439722301,2.79322869554247,0.00521847834612079,0.0974493861013518,"671"
"672",14.5634505046476,0.153951314726052,0.691709184630435,0.22256653250644,0.823872886288705,0.936346657620531,"672"
"673",0.902605493091039,1.01599814019812,1.54450457915364,0.657814909655284,0.510657072632797,NA,"673"
"674",2.05953505387005,1.36083609919828,1.1553780497345,1.1778275513465,0.23886536248676,0.58324549421476,"674"
"675",1.86168682250559,1.13976930960654,1.16215585183686,0.980737056742487,0.326722424856722,0.651171608973604,"675"
"676",0.677260460299367,-0.0297603868645448,1.50384934123525,-0.0197894736184809,0.984211315076184,NA,"676"
"677",0.405761568092749,2.42739137350787,1.79671703018961,1.35101484135858,0.176690678553208,NA,"677"
"678",2.10775286651317,0.396919494592952,0.869945821313299,0.45625771728376,0.648204665442512,0.864074659530248,"678"
"679",4.39143711252109,0.206764458250135,0.729975359482492,0.283248544713507,0.776986318040336,0.918863616796746,"679"
"680",1.63006750697404,1.77736884957942,0.980985576928843,1.81181955309048,0.0700140828375393,0.347202943218241,"680"
"681",2.64209560593947,-3.31105914403952,1.18783820426368,-2.7874664513691,0.0053121954336213,0.0977040501905286,"681"
"682",13.4938992759851,-0.903422389588734,0.606758947156168,-1.48893130265817,0.136505459648157,0.462336673353782,"682"
"683",3.91464610035242,-1.99517084692411,0.689215733481662,-2.89484228232174,0.00379349080073912,0.0845132820104535,"683"
"684",2.4523710248075,0.877193648126012,0.813869962958608,1.07780565452644,0.281120495580781,0.619149473072087,"684"
"685",2.19733016070461,0.0737870109945306,0.840876125958708,0.0877501557205037,0.930075254838995,0.964963840066513,"685"
"686",0.882498728106883,-1.17014236350031,1.17917891656342,-0.992336571714289,0.321033368801711,NA,"686"
"687",0.901532217567361,1.2676132130803,1.68543193976754,0.752099911702834,0.451990977051913,NA,"687"
"688",4.32575887176787,-0.727826606928528,0.475950126536091,-1.52920771809762,0.126212957853557,0.453662850469885,"688"
"689",1.03590226437973,0.811071065669215,1.20048759572905,0.67561803100236,0.499283190522386,NA,"689"
"690",2.41458796929893,1.89332672515197,0.903560055266302,2.09540773091608,0.0361347628794284,0.264134968095189,"690"
"691",0.648626223084721,1.49551489658737,1.25735945050196,1.18940919876996,0.234278682784455,NA,"691"
"692",2.54096684738772,-1.16821902976963,0.982672016213022,-1.18881886376663,0.2345109533079,0.57949730468772,"692"
"693",0.660807372388845,-0.817527377550034,1.40554821793321,-0.581643067892876,0.560807127007683,NA,"693"
